year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
1.0375838807242002,420000,-0.6157614721627197,3,1,0,0,0.2748707054318551,-0.9131455453984558,-0.135477047453679,-0.427257606954997
0.7903039574717052,550000,-0.8810271770255002,3,1,1,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.0375838807242002,270000,-0.8810271770255002,3,1,1,0,1.3271911294153462,-1.318632813948925,-1.5614994642201807,-0.427257606954997
1.0375838807242002,700000,-1.0967766169805615,3,1,0,0,0.649084889616915,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.7903039574717052,500000,-0.8810271770255002,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.284863803976695,1250000,-0.9694490786464269,1,1,1,0,-0.4559771307953433,1.457549821720871,2.3693385534018603,1.6806330330026442
-0.1988157355382743,320000,-0.6798319820772433,3,1,1,2,-0.2299417175291998,-0.5136803649947759,-0.17297311757408035,-0.427257606954997
1.0375838807242002,700000,-0.35049576729993936,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
0.29574411096671543,290000,-0.17365196405808578,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-0.44609565879076923,550000,0.5337232489093285,3,1,0,0,-1.2270090404920788,0.684715176216264,1.9850038346677497,-0.427257606954997
-0.44609565879076923,265000,-0.17365196405808578,3,1,1,0,-0.003906304263056373,-0.5116730022791796,-0.018692412391180177,-0.427257606954997
1.0375838807242002,830000,-1.1462928818882805,3,1,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
0.7903039574717052,800000,-0.17365196405808578,1,1,1,0,-1.3350037379414585,1.457549821720871,2.3693385534018603,1.6806330330026442
-0.6933755820432641,160000,-0.7926052754045734,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
1.0375838807242002,335000,-0.7041833737836465,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
0.7903039574717052,329000,0.18003564242562137,3,1,1,2,0.30500876053400694,-0.5116730022791796,-0.135477047453679,-0.427257606954997
0.7903039574717052,775000,0.09161374080469459,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
1.53214372722919,524000,-0.6688146131352758,3,1,1,0,0.18194503553355126,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.29574411096671543,245000,-0.5273395705417929,3,1,1,0,0.8349362294135217,-1.318632813948925,-1.5614994642201807,-0.427257606954997
-0.44609565879076923,275000,0.409932586640031,3,1,1,2,-0.6066674063061062,-0.5136803649947759,-0.135477047453679,-0.427257606954997
1.0375838807242002,520000,-0.17365196405808578,3,1,1,0,-0.4635116445708817,-0.5217098158571615,0.05551855972211374,-0.427257606954997
-1.4352153518007487,130000,0.8874108553930357,3,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,550000,-0.580392711514349,3,1,1,0,-0.6192249292653366,0.09053581239973502,0.40704421710087335,-0.427257606954997
1.0375838807242002,910000,-0.9694490786464269,3,1,1,0,-0.6066674063061062,0.08852844968413864,1.331166111943257,-0.427257606954997
0.29574411096671543,300000,0.18003564242562137,3,1,1,0,0.018697237063557973,-0.5116730022791796,-0.7904865223694343,-0.427257606954997
0.5430240342192103,350000,1.2410984618767429,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-0.1988157355382743,900000,0.003191839183767794,1,1,1,0,-1.6539648211059057,2.4953563456842005,-0.135477047453679,1.6806330330026442
-0.1988157355382743,300000,0.8874108553930357,1,1,1,2,-0.5539258098773391,0.08049899882175311,-0.135477047453679,1.6806330330026442
-0.940655505295759,250000,0.7105670521511821,1,1,1,2,0.42304947635077156,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.7903039574717052,1100000,-0.580392711514349,1,1,1,0,0.06390431971678756,0.2591542805098311,1.5202087988002788,-0.427257606954997
0.5430240342192103,270000,-0.45660204924505154,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
0.29574411096671543,640000,0.18003564242562137,1,1,1,0,0.3401698248198517,-0.41130486649936043,0.05786206410463889,1.6806330330026442
0.29574411096671543,650000,0.9758327570139624,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
0.7903039574717052,409999,-0.995975649132705,3,1,1,0,-1.0160426547770112,-0.5156877277103723,-0.135477047453679,-0.427257606954997
-0.6933755820432641,165000,0.09161374080469459,3,1,1,0,-0.37560898385626984,-0.7364976264259743,-0.9834350498639981,-0.427257606954997
-1.6824952750532436,80000,0.8874108553930357,3,1,1,2,-1.5610391512076025,0.08451372425294587,-0.135477047453679,-0.427257606954997
-0.44609565879076923,535000,0.8874108553930357,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.1988157355382743,700000,0.003191839183767794,1,1,1,0,-1.613780747636369,2.089869077133731,0.5191418433983219,1.6806330330026442
-0.1988157355382743,550000,0.003191839183767794,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.284863803976695,680000,-0.9694490786464269,3,1,0,0,-0.1043664879368977,-0.5096656395635831,0.05786206410463889,-0.427257606954997
-1.187935428548254,200000,-0.2974426263273833,3,1,1,2,0.2371981365541639,-0.5136803649947759,-0.32725382275697995,-0.427257606954997
0.04846418771422057,500000,0.8874108553930357,1,1,1,2,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,1000000,0.003191839183767794,1,1,1,0,1.2819840467621175,-0.41130486649936043,0.04770687844703008,1.6806330330026442
-1.4352153518007487,110000,0.8874108553930357,3,1,1,2,-1.3098886920229982,-0.2246201339488969,-0.171020197255309,-0.427257606954997
-0.44609565879076923,320000,0.5337232489093285,3,1,1,2,-0.2299417175291998,-0.5136803649947759,-0.135477047453679,-0.427257606954997
-2.1770551215582334,75000,0.7105670521511821,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,350000,0.5337232489093285,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.16281793191647154,-0.427257606954997
-0.1988157355382743,170000,1.6389970191709133,1,1,1,0,-0.003906304263056373,-0.09614892015072848,-0.135477047453679,-0.427257606954997
0.7903039574717052,800000,-0.5450239508659783,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
0.7903039574717052,500000,0.09161374080469459,1,1,1,0,1.8546070937030155,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,1380000,-0.35049576729993936,1,1,0,0,-0.4559771307953433,1.457549821720871,2.600564319144334,1.6806330330026442
1.284863803976695,1300000,-0.5273395705417929,1,1,1,0,-0.5313222685507247,0.08852844968413864,-0.135477047453679,2.734578352981465
-0.1988157355382743,530000,0.40109039647793837,1,1,1,0,0.7294530365559884,0.2591542805098311,1.5241146394378204,-0.427257606954997
-0.44609565879076923,360000,1.5594173077120792,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.44609565879076923,310000,0.8874108553930357,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.29574411096671543,725000,-0.35049576729993936,1,1,1,2,1.6536867263553319,0.09053581239973502,0.442196782838749,-0.427257606954997
-0.44609565879076923,340000,0.7105670521511821,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.7903039574717052,550000,-1.1993460228608366,1,1,1,2,1.502996450844569,-0.5357613548663361,-0.5198117661877897,-0.427257606954997
-0.6933755820432641,1150000,1.9661580551683426,1,1,1,2,-1.9879949318214294,3.0694620823447654,-0.135477047453679,1.6806330330026442
0.5430240342192103,380000,0.003191839183767794,1,1,1,0,1.9751593141116257,-0.8147847723342332,-0.135477047453679,-0.427257606954997
-0.1988157355382743,350000,0.356879445667475,3,1,0,2,-0.3630514608970404,0.09053581239973502,0.4812551892141667,-0.427257606954997
1.284863803976695,610000,-1.1993460228608366,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.29574411096671543,525000,-0.8810271770255002,3,1,1,0,0.3602618615546205,-0.5136803649947759,-0.16164617972520895,-0.427257606954997
-0.6933755820432641,480000,0.8874108553930357,1,1,1,0,-1.6614993348814437,2.089869077133731,-0.135477047453679,1.6806330330026442
0.7903039574717052,780000,-0.6157614721627197,1,1,1,0,-0.7196851129391779,2.097898527996117,-0.135477047453679,0.6266877130238236
-0.44609565879076923,320000,2.1783706190585668,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.04846418771422057,375000,0.18003564242562137,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.284863803976695,300000,-0.5273395705417929,3,1,1,0,-0.09934347875320573,-0.5116730022791796,-0.7900959383056805,-0.427257606954997
0.29574411096671543,500000,0.003191839183767794,1,1,1,1,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-0.6933755820432641,404000,0.9291106241974648,1,1,1,0,-1.849862179269897,1.457549821720871,-0.135477047453679,3.7885236729602854
0.29574411096671543,500000,0.09161374080469459,1,1,1,0,-1.3425382517169966,3.01727065173926,-0.7135414618098614,1.6806330330026442
0.7903039574717052,350000,0.8874108553930357,1,1,1,0,1.9751593141116257,-0.8147847723342332,-0.135477047453679,-0.427257606954997
0.29574411096671543,380000,-0.5273395705417929,3,1,1,0,-0.4635116445708817,-0.5217098158571615,0.05551855972211374,-0.427257606954997
-1.4352153518007487,114999,0.4488382233532388,3,1,1,4,-1.5610391512076025,0.08451372425294587,-0.135477047453679,-0.427257606954997
0.04846418771422057,335000,-0.6505466482603923,3,0,1,0,-0.003906304263056373,-0.5116730022791796,-0.018692412391180177,-0.427257606954997
0.29574411096671543,465000,-0.11948470712510603,3,0,0,0,-0.1294815338553585,-0.5136803649947759,-0.135477047453679,-0.427257606954997
-0.44609565879076923,290000,-0.17365196405808578,1,1,1,0,0.4029574396160027,-0.41130486649936043,0.05786206410463889,-0.427257606954997
-2.1770551215582334,110000,-0.43891766892086614,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-0.6933755820432641,450000,0.18003564242562137,1,1,1,4,-1.970414399678507,1.457549821720871,1.9850038346677497,1.6806330330026442
-1.187935428548254,400000,1.7716298716023036,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-1.6824952750532436,210000,2.4416910420856865,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
1.0375838807242002,4600000,-1.093664166043505,1,1,0,0,-0.3806319930399627,1.3852847639594013,-0.135477047453679,-0.427257606954997
0.5430240342192103,220000,-0.6157614721627197,3,1,1,0,-0.6568974981430269,-1.318632813948925,-2.073164587738153,2.734578352981465
0.7903039574717052,450000,-0.6157614721627197,3,1,1,0,-0.1294815338553585,-0.5136803649947759,-0.135477047453679,-0.427257606954997
0.7903039574717052,450000,-0.6157614721627197,3,1,1,0,-0.1294815338553585,-0.5136803649947759,-0.135477047453679,-0.427257606954997
-0.1988157355382743,290000,-0.35049576729993936,3,1,0,0,-0.6192249292653366,-0.5136803649947759,-0.32725382275697995,-0.427257606954997
0.5430240342192103,520000,-0.8810271770255002,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
-0.6933755820432641,265000,-0.8810271770255002,3,1,0,0,-0.6192249292653366,-0.5136803649947759,-0.32725382275697995,-0.427257606954997
-0.44609565879076923,330000,-0.35049576729993936,3,1,1,2,-0.20482667161073903,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
-0.44609565879076923,330000,-0.35049576729993936,3,1,1,2,-0.20482667161073903,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
0.04846418771422057,509999,0.8874108553930357,1,1,1,0,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
0.04846418771422057,500000,0.003191839183767794,3,1,1,0,-0.5815523603876454,0.27722054495019854,1.3288226075607317,-0.427257606954997
0.29574411096671543,525000,-0.35049576729993936,3,1,1,0,-0.558948819061031,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
1.284863803976695,675000,-0.9429225081601489,3,1,1,0,0.4004459350241572,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
-0.940655505295759,300000,0.003191839183767794,3,1,1,0,-0.6066674063061062,-0.5136803649947759,-0.135477047453679,-0.427257606954997
-2.1770551215582334,90000,0.5224229298821741,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.7903039574717052,650000,-0.7926052754045734,1,1,1,0,1.8018654972742483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,409000,0.003191839183767794,3,1,1,2,-0.07925144201843692,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
0.29574411096671543,395000,0.18003564242562137,1,1,1,2,1.1513858079861234,-0.6682472940956973,-0.135477047453679,-0.427257606954997
-0.940655505295759,215000,0.003191839183767794,3,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,400000,0.003191839183767794,3,1,1,2,-0.07925144201843692,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
-0.44609565879076923,120000,-0.17365196405808578,3,1,1,4,-0.20482667161073903,-0.5096656395635831,-0.3077246195692711,-0.427257606954997
1.0375838807242002,645000,-1.0578709802673536,3,1,0,0,0.22212910900308797,-0.5096656395635831,-0.135477047453679,-0.427257606954997
-1.9297751983057385,81000,0.18003564242562137,3,1,1,0,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
0.7903039574717052,1300000,-0.7041833737836465,1,1,1,0,1.5532265426814906,0.09053581239973502,0.41485589837595704,-0.427257606954997
0.7903039574717052,1250000,-0.6511302328110905,1,1,1,0,1.5532265426814906,0.09053581239973502,0.41485589837595704,-0.427257606954997
-0.1988157355382743,535000,0.356879445667475,3,1,1,4,-0.8527948563070185,-0.1603845270498127,0.25081059159920244,1.6806330330026442
0.04846418771422057,555000,0.18180408045803992,1,1,1,2,-0.10185498334505128,0.016263391922668895,0.8288750059553848,-0.427257606954997
0.04846418771422057,725000,0.8874108553930357,3,1,1,0,-0.5062072226322648,0.08852844968413864,1.1725889820590607,-0.427257606954997
-7.617213433113121,300000,-1.0578709802673536,1,1,1,4,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,229999,-0.5273395705417929,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
-0.1988157355382743,800000,1.59478606836045,1,1,1,2,-1.613780747636369,2.089869077133731,0.5203135955895845,2.734578352981465
0.7903039574717052,409999,-0.40354890827249545,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
1.0375838807242002,1210000,-0.7926052754045734,1,1,1,0,0.4933716049224601,-0.11421518459109592,0.05551855972211374,-0.427257606954997
0.7903039574717052,400000,-0.774920895080388,3,1,1,0,1.1112017345165868,-0.5096656395635831,-0.135477047453679,-0.427257606954997
1.0375838807242002,520000,-0.7218677541078319,1,1,1,0,1.1513858079861234,-0.5357613548663361,-0.5198117661877897,-0.427257606954997
0.5430240342192103,650000,-0.35049576729993936,3,1,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
-0.6933755820432641,325000,-0.2090207247064565,3,1,1,4,-0.8327028195722497,-0.3109367307195413,0.035989356534404875,-0.427257606954997
-0.44609565879076923,420000,0.8874108553930357,3,1,0,0,-0.5062072226322648,-0.5136803649947759,-0.05775081876659791,-0.427257606954997
0.04846418771422057,400000,-0.35049576729993936,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
-0.940655505295759,254999,0.18003564242562137,3,1,1,1,-0.6066674063061062,-0.5136803649947759,-0.135477047453679,-0.427257606954997
-2.6716149680632233,65000,-0.17365196405808578,3,1,1,1,-0.5313222685507247,-0.9231823589764377,-0.135477047453679,-0.427257606954997
0.7903039574717052,351000,-0.5980770918385344,3,1,1,0,0.92535039471998,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-1.6824952750532436,404000,0.8874108553930357,1,1,1,4,-1.6614993348814437,2.089869077133731,-0.135477047453679,2.734578352981465
-0.6933755820432641,185000,2.036895576465084,1,1,1,4,0.42304947635077156,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-0.6933755820432641,250000,-0.35049576729993936,1,1,1,0,0.9203273855362871,0.016263391922668895,-0.9443766434885804,-0.427257606954997
-2.918894891315718,60000,0.5337232489093285,3,1,1,1,-0.5313222685507247,-0.9231823589764377,-0.135477047453679,-0.427257606954997
-0.1988157355382743,500000,-0.35049576729993936,3,1,1,2,-0.5815523603876454,0.27722054495019854,1.3288226075607317,-0.427257606954997
-1.6824952750532436,85000,0.18003564242562137,3,1,1,2,-0.30528685528458127,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-2.1770551215582334,85000,-0.17365196405808578,3,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
